conversation_num,speaker_nickname,positive_bert,negative_bert,neutral_bert,num_words,num_chars,num_messages,info_exchange_zscore_chats,info_exchange_zscore_conversation,discrepancies,hear,home,conjunction,certainty,inclusive,bio,achievement,adverbs,anxiety,third_person,negation,swear,death,health,see,body,family,negative_affect,quantifier,positive_affect,insight,humans,present_tense,future_tense,past_tense,relative,sexual,inhibition,sadness,social,indefinite_pronoun,religion,work,money,causation,anger,first_person_singular,feel,tentativeness,exclusive,verbs,friends,article,argue,auxiliary_verbs,cognitive_mech,preposition,first_person_plural,percept,second_person,positive_words,first_person,nltk_english_stopwords,hedge_words,num_question_naive,NTRI,word_TTR,first_pronouns_proportion,function_word_accommodation,content_word_accommodation,hedge_naive,textblob_subjectivity,textblob_polarity,positivity_zscore_chats,positivity_zscore_conversation,dale_chall_score,please,please_start,hashedge,indirect_(btw),hedges,factuality,deference,gratitude,apologizing,1st_person_pl.,1st_person,1st_person_start,2nd_person,2nd_person_start,indirect_(greeting),direct_question,direct_start,haspositive,hasnegative,subjunctive,indicative,user_list
10,34745,1.029213294,0.9561803529999999,8.01460621,43,197,10,0.9993524955661504,2.660747380795756,0.0,0.0,0.0,0.03,0.0,0.009999999999999998,0.009999999999999998,0.0,0.03,0.0,0.0,0.01,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.049999999999999996,0.019999999999999997,0.03,0.0,0.06,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.049999999999999996,0.01,0.009999999999999998,0.01,0.06999999999999999,0.0,0.019999999999999997,0.019999999999999997,0.03,0.06999999999999999,0.03,0.0,0.01,0.0,0.0,0.039999999999999994,0.18999999999999997,0.0,2,0,10.0,0.8761904761904762,1,0.015581765840297381,0,2.1708333333333334,0.16666666666666674,-3.535319455335652,-3.4565283421872692,8.025014285714287,0,0,3,0,3,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34167  32249  29679  27422  30369  33276  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,34167,1.5769173845,0.307660069,4.1154225140000005,14,57,6,-2.370953414645213,-1.753532864222742,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.009999999999999998,0.0,0.0,0.03,0.0,0.0,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.0,0.0,0.009999999999999998,0.03,0.009999999999999998,0.009999999999999998,0.0,0.0,0.010000000000000002,0.009999999999999998,0.049999999999999996,0.0,3,0,6.0,0.0,0,0.002068252326783868,0,0.65,0.4,3.387264898153042,3.9834064723584097,0.6944,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  32249  29679  27422  30369  33276  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,32249,1.65610011,0.26267102929999997,3.08122879,7,32,5,-3.45054305006919,-3.1243886669162118,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.009999999999999998,0,0,5.0,0.0,0,0.001034126163391934,1,0.6000000000000001,0.7,4.786370486062735,5.478814721648221,0.34719999999999995,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  29679  27422  30369  33276  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,29679,0.530864686,0.888723968,3.58041127,15,87,5,-0.9224026994437401,-0.27334075823519444,0.0,0.0,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.009999999999999998,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.01,0.009999999999999998,0.010000000000000002,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0,0,5.0,0.0,0,0.0,0,0.125,0.0,-1.6743121244831638,-1.6256153399682005,0.744,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  27422  30369  33276  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,27422,0.612863709,0.739390217,2.6477459999999997,7,39,4,-2.3180098786958983,-2.0005775495137916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,4.0,0.0,0,0.0910569105691057,0,0.11666666666666667,-0.16666666666666666,-0.25903640550908225,-0.11242575515099434,0.34719999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  30369  33276  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,30369,0.436741152,0.781997677,2.78126112,9,43,4,-2.0019923348677167,-1.6441965609286642,0.01,0.0,0.0,0.010000000000000002,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.01,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.01,0.0,0.01,0.020000000000000004,0.0,1,0,4.0,0.2,0,0.0,0,0.8888888888888888,0.5,-1.2702665152845625,-1.2244156212641606,0.4464,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  33276  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,33276,0.0661783195,0.813468914,1.12035281,18,106,2,3.423249446160678,4.167235559727447,0.0,0.0,0.0,0.04,0.0,0.020000000000000004,0.0,0.0,0.01,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000004,0.0,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.010000000000000002,0.020000000000000004,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.010000000000000002,0.010000000000000002,0.020000000000000004,0.0,0.010000000000000002,0.030000000000000006,0.010000000000000002,0.04000000000000001,0.010000000000000002,0.0,0.0,0.0,0.020000000000000004,0.0,0.07,0.0,0,0,2.0,0.0,0,0.0,0,0.0,0.0,-1.5089644969166067,-1.5731082756923032,0.8928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  30369  28503  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,28503,0.39225324500000003,0.951919994,1.65582662,15,68,3,1.342663643302843,1.9742814765696461,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.01,0.01,0.01,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.03,0.01,0.02,0.0,0.0,0.01,0.01,0.0,0.06,0.0,1,0,3.0,0.0,0,0.001034126163391934,0,0.0,0.0,-0.5812316270580347,-0.5098300696359872,0.7439999999999999,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  30369  33276  31980  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,31980,1.47472306,0.23312564419999998,2.29215111,9,44,4,-1.6859747910395357,-1.2878155723435372,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.03,0.0,0.009999999999999998,0.0,1,0,4.0,0.0,0,0.002068252326783868,0,0.8,0.475,4.689438911725576,5.329119499764141,0.44639999999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  30369  33276  28503  34399  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,34399,0.67759611,0.11251834799999999,2.20988556,13,69,3,0.7106285556464806,1.2615194993993923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.01,0.0,0.02,0.02,0.01,0.0,0.0,0.0,0.02,0.0,0.060000000000000005,0.0,0,0,3.0,0.0,0,0.0,0,0.6000000000000001,0.7,1.0571008024308242,1.2917470801194368,0.6448,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  30369  33276  28503  31980  31003
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,31003,0.713122965,0.349877883,6.93699916,25,146,8,-1.4758443191099841,-0.4373452131763108,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.009999999999999998,0.0,0.019999999999999997,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.01,0.010000000000000002,0.0,0.019999999999999997,0.0,0.019999999999999997,0.0,0.0,0.02,0.019999999999999997,0.04,0.01,0.0,0.0,0.0,0.0,0.010000000000000002,0.060000000000000005,0.0,1,0,8.0,0.3333333333333333,0,0.0,0,0.5,0.5,-3.4612566150018296,-3.4612964425685737,1.24,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  30369  33276  28503  31980  34399
  30575  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
10,30575,0.31544469399999997,0.4622884126,3.22226684,17,99,4,0.8421655595859138,1.5632323363374805,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.019999999999999997,0.0,0.0,0.010000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.009999999999999998,0.010000000000000002,0.019999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.019999999999999997,0.02,0.009999999999999998,0.0,0.009999999999999998,0.009999999999999998,0.009999999999999998,0.039999999999999994,0.009999999999999998,0.009999999999999998,0.0,0.0,0.010000000000000002,0.0,0.06999999999999999,0.009999999999999998,1,0,4.0,0.0,1,0.0,1,0.6,0.5,-1.966705589461284,-1.990248427628772,6.453449999999999,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"[ 34682  34700  33524  29541  26671  29077  34559  34691  27503  29374
  34745  34167  32249  29679  27422  30369  33276  28503  31980  34399
  31003  27194  34540  32149  29136  34706  30782  34746  27502  26783
  32418  31122  31382  34704  33780  34718  29727  31365  34566  34015
  33922  32334  29474  34548  32365  33970  31860  34735  34749  33884
  30338  34605  32155  29626  31594  29569  27488  12345  36430  34148
  34534  31804  29838  34766  26812  31185  27391  29642  20720  34776
  30029  34308  30973  34712  34588  34681  25308  30720  34365  29755
  33549  34834  32153  33132  34805  32996  31569  27471  34660  29099
  32676  25599  29068  34491  34645  34582  31526  30828  34803   6787
  34626  33176  27844  26648  31444  29472  32871  34797  26503  32864
  31165  34806  29942  32490  34799  25636  34785 711126 711125 711124
  32276  30095  25492  32284  34490]"
